Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA,AAPL,AMZN,GOOGL,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-18,115.13847351074219,155.2729949951172,86.51314544677734,203.2523651123047,13.388636589050293,162.2133331298828,116.88462258409794,157.0,87.72388649162679,207.1906890736731,13.565107912324104,165.3333282470703,115.10920964823985,155.2550048828125,86.41026211105688,203.10791885811983,13.14561508280802,147.8333282470703,115.70426632741369,156.6999969482422,87.30837917941595,205.72705225029574,13.425027535912104,149.4499969482422,76322100,58336000,20108000,28372800,510924000,234132000
2020-11-19,115.7335433959961,155.8509979248047,87.40430450439453,204.54261779785156,13.400102615356445,166.42333984375,116.14325240275551,156.25,87.64884013977176,205.1299971537273,13.44721126806381,169.5366668701172,113.94837315477305,154.04600524902344,85.98531678397347,202.14495163509352,13.060868971282808,162.52333068847656,114.70926343660877,155.2655029296875,86.14485952561319,203.54119160883235,13.17328222556949,164.0,74113000,60206000,20106000,24792700,565936000,187425900
2020-11-20,114.46538543701172,154.97000122070312,86.30142211914062,202.58787536621094,13.04865550994873,163.20333862304688,115.86035340373675,156.64450073242188,87.89088858732984,205.38032559563308,13.454190217472505,167.5,114.4166148091823,154.90249633789062,86.2328332252446,202.21233875338615,13.025972615412902,163.02000427246094,115.73354084039397,155.8509979248047,87.57478357997911,204.33075079221646,13.413811508457874,165.99667358398438,73604300,67488000,27694000,22843100,341088000,98735700
2020-11-23,111.06087493896484,154.91949462890625,85.86305236816406,202.31825256347656,13.100747108459473,173.9499969482422,114.7385207767759,156.9875030517578,86.77905996083152,204.41740209221874,13.342522039584228,175.3333282470703,110.96332625053886,153.2729949951172,84.99923725500729,200.44056956920488,12.976618754531408,167.26333618164062,114.30929761671617,155.8350067138672,86.49228192825137,203.12709836209666,13.131903755068498,167.8333282470703,127959300,94178000,22530000,25683500,361356000,150780900
2020-11-24,112.34854125976562,155.9029998779297,87.66921997070312,205.92922973632812,12.919044494628906,185.1266632080078,113.01188278583413,156.71249389648438,87.79744874538184,206.30476641302658,13.122683767577637,186.663330078125,109.83174481299207,154.31300354003906,85.52358732915306,201.11464942330534,12.846511713357769,175.39999389648438,111.11941434226163,155.02499389648438,85.86007031205733,201.8175740349854,13.103242236212594,180.13333129882812,113874200,72042000,27984000,33979700,346500000,160945500
2020-11-25,113.1874771118164,159.2534942626953,87.68064880371094,205.9388427734375,13.195219039916992,191.3333282470703,113.8898396262195,159.89999389648438,87.99128581598679,207.30618174725083,13.229865230244044,191.3333282470703,112.34854493544476,157.01300048828125,86.89685155716043,204.58114236322032,12.981111136518457,181.7899932861328,112.7192403972066,157.093505859375,87.86355757964036,207.13286391770782,12.993573610216703,183.35333251953125,76499200,75808000,19600000,21012900,259916000,146790600
2020-11-27,113.73374938964844,159.76699829101562,88.81831359863281,207.2484130859375,13.221636772155762,195.25332641601562,114.61170248347958,160.8094940185547,89.3148397917651,208.24985398548446,13.36745063039831,199.5933380126953,113.37281849287028,159.50250244140625,87.70101400945268,206.10254065901964,13.131158110731977,192.81666564941406,113.71424262866907,160.56300354003906,87.70101400945268,206.88251498562033,13.335047445141566,193.72000122070312,46691300,47858000,14790000,14512200,167276000,112683300
2020-11-30,116.13349914550781,158.40199279785156,87.1970443725586,206.1314239501953,13.361469268798828,189.1999969482422,118.00646092624498,161.41949462890625,88.48630918693739,206.79582361196043,13.372437042983178,202.60000610351562,113.94836962549256,156.27749633789062,86.87099688491287,203.02119486061437,12.933501680749448,184.836669921875,114.1044534951316,160.4239959716797,88.2532101084977,206.16031025318807,13.225377589647909,200.73666381835938,169410200,81278000,32418000,33064800,286952000,189009300
2020-12-01,119.71357727050781,161.00399780273438,89.23284149169922,208.19210815429688,13.35000228881836,194.9199981689453,120.44520359107318,162.44749450683594,90.5429849598302,209.260945673124,13.488337896630467,199.28334045410156,117.06996839196347,157.85899353027344,87.62597748505007,205.4381673657021,13.188734670632945,190.68333435058594,118.0454701527173,159.4250030517578,87.80639874029217,206.5551389378893,13.451946950738703,199.19667053222656,127728200,90740000,37350000,30904500,296948000,120310500
2020-12-02,120.06475830078125,160.17649841308594,90.70451354980469,207.38319396972656,13.50403881072998,189.60667419433594,120.34765470402952,161.60000610351562,91.09070148775342,207.4794914374971,13.63265315946167,190.51333618164062,117.92840706667509,158.66299438476562,88.72637917921868,204.90850773167534,13.194715340355001,180.40333557128906,119.03072137520432,161.08250427246094,89.23284036857012,206.91137457927076,13.310618104296767,185.47999572753906,89004200,62586000,29424000,23724500,283360000,143327100
2020-12-03,119.92819213867188,159.3365020751953,90.5489501953125,206.2951202392578,13.359930038452148,197.7933349609375,120.7476100677901,161.4320068359375,91.64189039742604,208.35575980273816,13.623219135110165,199.6566619873047,119.2160725590913,159.0655059814453,90.30838853043117,205.72698865711277,13.293111004710088,194.14332580566406,120.4939775191396,160.2729949951172,90.48433527145409,206.65139444216604,13.550914119265673,196.67333984375,78967600,57840000,24728000,25120900,199520000,127656000
2020-12-04,119.25509643554688,158.12899780273438,90.64437866210938,206.4106903076172,13.521745681762695,199.67999267578125,119.85015313585949,159.91050720214844,90.92966265198878,207.3928688175813,13.523490962387752,199.67999267578125,118.54297683857845,157.93800354003906,90.1389033926979,205.2744416994365,13.352701699956702,195.1666717529297,119.59652058101604,159.91050720214844,90.46843192086999,206.275882644911,13.41229043113987,197.00332641601562,78260400,58272000,20544000,24666000,202244000,88203900
2020-12-07,120.71834564208984,157.89999389648438,90.30988311767578,206.34324645996094,13.570112228393555,213.9199981689453,121.51825680642276,159.03799438476562,90.91922763871526,207.54689136245784,13.694277275694578,216.26333618164062,119.25509296764027,157.08450317382812,89.61455221034254,205.0914675157089,13.463650125798035,201.01666259765625,119.3136206930221,157.82400512695312,90.23631917808771,206.42028149687246,13.56462719738745,201.63999938964844,86712000,55026000,22288000,24620000,223244000,168929100
2020-12-08,121.33290100097656,158.864501953125,90.02658081054688,207.99949645996094,13.314055442810059,216.6266632080078,121.9182079857445,159.2064971923828,90.25719997504893,208.9046399230216,13.562135415958197,217.0933380126953,120.07450289170544,156.00100708007812,89.0300624246609,204.99520300208576,13.245739361979473,206.1666717529297,121.3231513423879,157.94500732421875,89.88692308045691,206.035154128181,13.548422361809182,208.50332641601562,82225500,65726000,19936000,23284100,271920000,192795000
2020-12-09,118.79662322998047,155.2100067138672,88.36305236816406,203.9456024169922,12.895931243896484,201.4933319091797,122.86446447083719,158.72149658203125,90.87350135813091,207.24839709342632,13.377879661119936,218.10667419433594,118.03573291931536,154.39999389648438,87.57478065285379,203.3774855292624,12.833599537738584,196.0,121.47925352360127,158.39450073242188,89.97836475211025,207.18100061683145,13.264685640353177,217.89666748046875,115089200,82016000,31728000,32440600,401300000,213873600
2020-12-10,120.22084045410156,155.07449340820312,87.85559844970703,202.71307373046875,12.937321662902832,209.02333068847656,120.83541135490303,157.10499572753906,88.2204073263684,205.17813625808205,13.03356222830537,209.25,117.20654344679436,153.8000030517578,86.15976766781456,202.55900364926,12.814901890848274,188.77999877929688,117.54796759030177,154.44949340820312,87.60460132724097,203.91671869066522,12.834350116738213,191.4566650390625,81312200,60604000,28688000,26733300,207764000,201249600
2020-12-11,119.41117858886719,155.8209991455078,88.21096801757812,205.35147094726562,12.97821044921875,203.3300018310547,119.75260272945025,155.93350219726562,88.33572335928406,205.40925825216428,12.984942380472823,208.0,117.5967446503537,153.64100646972656,87.11454678589968,201.35537522834764,12.788472326904875,198.93333435058594,119.4306853501199,154.83299255371094,87.4753817040168,202.26051866363272,12.932333830959323,205.00332641601562,86939800,61294000,18628000,30979400,209264000,139425000
2020-12-14,118.79662322998047,157.84849548339844,87.0906753540039,206.25660705566406,13.272916793823242,213.27667236328125,120.32816095445716,159.52349853515625,88.95648412547334,208.1920776453613,13.352701320445842,214.25,118.56250485188869,156.3000030517578,86.93510660271681,204.9855655587694,13.042289616832711,203.39999389648438,119.59653451074239,157.14999389648438,88.00817681798831,205.1974082570739,13.05276130028543,206.3333282470703,79184500,83116000,33050000,28798400,270156000,156121800
2020-12-15,124.74714660644531,158.25599670410156,87.529052734375,206.18922424316406,13.3245267868042,211.0833282470703,124.76666080696954,159.4250030517578,87.67417844887801,207.43137951744325,13.427747524060454,215.63333129882812,121.08901546927353,156.52450561523438,86.56434137811691,204.36931344558604,13.15124468999219,207.93333435058594,121.29386991985673,159.05050659179688,87.46841178469032,207.1906504982243,13.403562787479215,214.42666625976562,157243700,66390000,21352000,27000600,193016000,135214500
2020-12-16,124.67887878417969,162.04800415039062,87.33570861816406,211.14820861816406,13.2068452835083,207.58999633789062,125.22515739352977,162.35000610351562,87.92815613616891,211.94743062086658,13.401070757774127,210.8333282470703,123.4595015722462,158.1840057373047,86.93163785741062,206.75731423126035,13.17692537278182,201.6666717529297,124.28868403035126,158.80050659179688,87.92815613616891,206.78620053436381,13.386359992334286,209.41000366210938,98208600,88552000,24676000,35023300,223116000,126287400
2020-12-17,125.54708099365234,161.8040008544922,86.50668334960938,211.28302001953125,13.305329322814941,218.63333129882812,126.40552735664411,163.17550659179688,87.80887876729494,212.69850766848936,13.343476304885147,219.60667419433594,124.90324622140852,161.0500030517578,86.04147867230672,209.83864606695616,13.143017281023452,206.5,125.74217838024781,162.5,87.67070749496848,211.71632926671745,13.330760010124036,209.39666748046875,94359800,69486000,34880000,32515800,231384000,168810300
2020-12-18,123.55706024169922,160.08250427246094,85.79644775390625,210.48382568359375,13.2362642288208,231.6666717529297,125.93728698989182,162.4709930419922,86.89685053812563,211.54303926528655,13.368905535790848,231.6666717529297,123.03028838222276,158.5800018310547,85.23879516890149,208.00913895972397,13.035306847011773,209.51333618164062,125.80071733474844,162.19949340820312,86.78800624252257,210.48382568359375,13.342975520360442,222.96665954589844,192541500,119914000,85256000,63354900,342064000,666378600
2020-12-21,125.0886001586914,160.3090057373047,86.2109603881836,214.33547973632812,13.296351432800293,216.6199951171875,125.16664209419943,161.34849548339844,86.33223471277942,215.69319489118817,13.334000031219004,222.8333282470703,120.42570242817166,158.3000030517578,84.19505060654919,209.22239786901787,12.932583644299703,215.35667419433594,121.95724006069578,160.00050354003906,84.94704090919593,209.48238931616686,13.039545077660863,222.0800018310547,121251600,76736000,33974000,37181900,302332000,174135900
2020-12-22,128.64920043945312,160.3260040283203,85.49823760986328,215.63540649414062,13.242496490478516,213.44667053222656,131.11721915357555,161.10000610351562,86.11404360424658,217.26273684805577,13.301337641252605,216.6266632080078,126.47382039895922,159.00399780273438,84.7805417703521,213.62291562614473,13.018850469781013,204.7433319091797,128.38581074820917,160.14199829101562,85.95101985204195,214.43176152147345,13.283386458378164,216.0,168904800,47388000,20370000,22612200,185580000,155148000
2020-12-23,127.75172424316406,159.2635040283203,85.89635467529297,212.82371520996094,12.974222183227539,215.32666015625,129.18569821705117,160.50650024414062,86.68561995001107,215.26951557786228,13.23925658084675,217.1666717529297,127.57612617627443,159.20849609375,85.5469486953676,212.61187249782776,12.969984052480672,207.52333068847656,128.92232344418136,160.25,85.68264004353622,214.8362062822929,13.220307685229642,210.73333740234375,88223700,41876000,22974000,18699600,179144000,99519000
2020-12-24,128.73696899414062,158.63450622558594,86.19107818603516,214.4895477294922,12.95876407623291,220.58999633789062,130.19047198118514,160.10000610351562,86.60111749220657,215.31765611091257,13.097140569319125,222.02999877929688,127.88828722259836,158.4499969482422,85.70350097566532,212.9970249301617,12.90391280994124,213.6666717529297,128.1028988014902,159.69500732421875,85.93461307391874,213.20886763421802,13.002146899651299,214.3300018310547,54930100,29038000,9312000,10550600,97884000,68596800
2020-12-28,133.34132385253906,164.197998046875,88.16920471191406,216.6175537109375,12.865266799926758,221.22999572753906,133.97539397548348,165.1999969482422,88.81731808998305,217.64786601884163,13.02732965454071,227.13333129882812,130.23922084365992,158.63450622558594,86.5717905478187,214.74949463150662,12.728885725189363,220.26666259765625,130.70747235611557,159.6999969482422,86.72536472848893,216.12645722933533,13.02732965454071,224.836669921875,124486200,113736000,27650000,17933500,212564000,96835800
